,sha1sum,disk_read_avg,disk_read_std,disk_write_avg,disk_write_std,proc_avg,proc_std,mem_commit_avg,mem_commit_std,mem_available_avg,mem_available_std,mem_cache_avg,mem_cache_std
788,8dde57b6da643bf47f7c2468288844bdba75f458,1050030.51665618,2349281.35982669,987297.696895161,803652.457296776,158.882450496789,158.882450496789,495522929.777777,1965901.6478775,604393927.111111,1839418.13611227,25963406.2222222,324693.391891755
789,50abe60ae19670c7f9c2b6878d9b434699c93143,294157.77410533,0.0,534945.150377204,0.0,105.41181041181,105.41181041181,538267648.0,66192678.7670607,602667690.666666,2752041.27191791,26329088.0,327321.403785331
790,ab124632476db87206e27a626e1a3324573104a2,x,x,x,x,,,,,,,,
791,e70818330e690dff7e563e79d78a749fd859cfd7,,,,,96.551724137931,96.551724137931,489201664.0,0.0,606146560.0,0.0,26066944.0,0.0
792,774ed6f61113484438365bac612ade3c52f28269,1378066.6509347,1875461.46787065,939895.487087803,869104.802719487,185.500823761778,185.500823761778,577077392.564705,35423368.546531,567793109.835294,15918380.7474317,26014467.0117647,872820.303435147
793,0c571928231d538bcdd6fb3ee9953124c3fec6b0,1685646.07477422,2130278.48838127,862100.63957847,198325.734862549,117.325399767023,117.325399767023,494767445.333333,2277522.61718287,604691114.666666,1809761.05013181,26327722.6666666,413916.737589685
794,87fa3e46f812cf81e89c6a04674ba27da47fad69,x,x,x,x,x,x,x,x,x,x,x,x
795,2434249d2b59a6cdc20beb3de46689a9a7d0ec54,1112886.87253655,1505638.67793557,1017853.79629024,624388.357527604,186.182842164968,186.182842164968,595929303.578947,8337260.09317435,555428163.368421,10954124.021427,26352532.2105263,730837.358749507
796,0d05adf9b21efee30bb7d90ebed0847ff9649f91,,,,,18.5185185185185,18.5185185185185,492158976.0,1359872.0,603744256.0,1984512.0,26382336.0,417792.0
797,f8a02dfb36d69e787f602646eb88600b3ba1db47,1336212.66169207,1820379.68182989,807802.828419971,833668.147028198,188.026858805531,188.026858805531,520269583.058823,13007240.3094157,569820340.705882,10193840.1474447,26048295.1529411,787677.509308197
798,cac366f177b87b7aeab1f27cf15fa9dee2b3cd82,,,,,,,,,,,,
799,58278c020ec1be2bbc66f9b0957d8526bc6090b6,1569293.13274891,1739519.13571803,882735.496340858,524603.11030366,188.964445464727,188.964445464727,546673979.076923,26808119.0711687,587705895.384615,9738115.16624796,24959921.2307692,805997.084652692
800,fcd65ffc4513277a0266b9f28d0e0b5747389b1c,x,x,x,x,x,x,x,x,x,x,x,x
801,e74ab2e5a35248ba11b177f5a5465f83c68d4c1c,x,x,x,x,x,x,x,x,x,x,x,x
802,18d2578fe887028a976e5db816523e7c2924706a,,,,,0.0,0.0,488030208.0,0.0,610533376.0,0.0,26021888.0,0.0
803,9b9ecc49821fa00baa17d25e9788263d12fd028b,1371722.42419199,2729905.32988125,738767.850982989,865840.693779323,184.782985783615,184.782985783615,516767914.666666,12915303.7346962,590409344.0,11030222.6919005,26242261.3333333,613852.091990317
804,5d23619fc4b1d0a7e4d1ada1eb613b6d06f73e28,232175.033053056,124234.523814189,738004.302358195,372259.451856855,146.726475279106,146.726475279106,491978752.0,1046497.94085989,602903552.0,971613.052724179,26072064.0,100513.828700333
805,cddfd01b696cb7a204aef39b41eb5b46dd92144e,1505361.55693068,2094741.72031597,880147.716214029,756382.84594441,187.212999736302,187.212999736302,515849959.452054,12470478.4160385,592980893.808219,9814175.83281744,26101956.3835616,730778.482277531
806,6162d7674215ca54f6d9e2cc7b6f5d5dff7490a1,3006025.12620793,4650558.37090557,6588773.44452483,10651406.0083685,162.553579633515,162.553579633515,1515676124.27906,450721209.482946,214835628.651162,166880516.496665,10986186.4186046,11309746.9749821
807,3b7d35939543615e4f4086b33624e1a63f146193,1253660.28486509,1565077.32911541,842541.73467115,530228.929036433,169.661392344158,169.661392344158,502839138.461538,5663881.27620323,597469341.538461,4995499.31604039,26394624.0,489256.737989056
808,4bbdfbd536732a62cd2be8db01390388e44ba7cc,347666.763296434,465912.258445007,537955.30762431,539827.471863046,x,x,x,x,x,x,x,x
809,387206e741eac492b836ca6924622ef5f1343d1d,,,,,0.0,0.0,490389504.0,0.0,606429184.0,0.0,26222592.0,0.0
810,70adf8c68d4ed9808f71967369529c1983f19ac5,469335.613463061,462585.721488121,732223.257635452,583699.490550422,167.152628022193,167.152628022193,498453357.714285,1875391.34671579,603270582.857142,1513420.61673013,26272914.2857142,210133.916689683
811,a63c8ffbfe15aff88dcbcd194b6fc906d7a58676,1498346.22153794,2087091.58844079,831331.764821952,856430.255988745,182.291791392384,182.291791392384,515533952.0,13171818.6241505,597010752.0,8427101.98501572,26061248.0,1281108.43366828
812,c0121cefd5c2683c33ba73b889fac67ce1b16c85,1499716.86447769,1806018.11781496,894843.702337207,708895.564486636,184.990612748951,184.990612748951,523830678.349206,12603756.537032,594399232.0,7385824.89994569,25926639.7460317,1100934.80128298
813,655fb99b4334333406e11eb3b1708780d8e11a82,188200.338368381,54683.2033615118,284687.907464259,124825.97754331,155.803972833561,155.803972833561,497761484.8,4538749.0450866,600059904.0,3974338.47872513,26275840.0,320724.908198911
814,f835b191c4e68344c932adfcf86fddaaf8cddc35,1498267.55865155,1799056.40345843,835894.579622366,529703.227041587,165.459609497836,165.459609497836,507112960.0,6844287.4434366,597823488.0,4203932.94731683,27013632.0,743363.171065126
815,07864457b56f7ea1a419f9c2ffcb9af12dcc60a5,,,,,1.49253731343283,1.49253731343283,490293248.0,1169408.0,607100928.0,417792.0,25968640.0,4096.0
816,2997ffc4628bbf1642fb5e282bd95a6a89d115ee,x,x,x,x,x,x,x,x,x,x,x,x
817,c8a1d1af45b7c7c8f5e348f62cb4566b205051d5,x,x,x,x,x,x,x,x,x,x,x,x
818,b10faba26996e60a50aaefff9286c7e5f87b29b4,702326.556737917,1390516.31151449,549806.116407069,431089.77666044,142.275426586098,142.275426586098,496985357.473684,2184807.3023402,604680838.736842,1871505.32097799,25889522.5263157,735438.155404501
819,1ac82f36ab9e13b0511abc95721d17077f3e52f1,1271365.99307559,1724101.79091479,855652.486803999,913850.821693112,187.363532600995,187.363532600995,538259300.455696,11050417.2741247,591222654.379746,12148866.5256778,25716502.6835443,589177.613731906
820,3d2f0203b3e66a77863ecaeef31ae24aa59a16f6,x,x,x,x,x,x,x,x,x,x,x,x
821,ab41fdc34a3bbef2cd4c070214193c0f643813ec,1255721.87105982,1516088.46633244,774026.411758871,541187.256691798,185.78943970794,185.78943970794,528991310.76923,8630155.28898316,589937112.615384,10952721.1487564,26301282.4615384,1026939.96439913
822,7098b109824398c36342cd7d256219772ecec4c7,955956.490393344,0.0,1544148.16591449,0.0,83.3333333333333,83.3333333333333,498126848.0,233890.805656542,602867029.333333,877789.354165463,26337280.0,171086.672522048
823,83ac1729187f93217ea3bb22876e6ee69beb38f4,,,,,0.0,0.0,491708416.0,0.0,605618176.0,0.0,26841088.0,0.0
824,1636d4064e9a7de3a2ab9b9b6229c43cfeabc3f2,1058355.93952808,1217840.37638981,1607673.40079253,475761.944342442,145.447352393433,145.447352393433,707892062.315789,79842717.1196331,472118325.894736,50537493.2478718,39249237.3333333,9011838.52657448
825,5bc53e91237db39420b85d22ee213419eb9d7bff,2185973.50754606,1934466.19734403,4549300.75103157,9221803.36034998,153.178896644714,153.178896644714,1855796859.13924,341395721.683831,274290299.13924,207182430.443636,5648435.84810126,8748407.93526228
826,6e6f696b600fc6e3e9d72b75d14b6a47280e6270,1285459.93874866,2085291.30309583,690198.283598946,879016.270855417,188.870921505563,188.870921505563,521400229.978022,14511130.8443787,588902895.120879,11757769.0143348,26166553.3186813,728963.040586682
827,a74214928a1a02ccfbaad256a5f9fd26b4d0e669,1423515.16703809,1132285.48221787,1006863.64721425,734802.14225129,178.189041835271,178.189041835271,552290546.98305,35634487.5479895,576510542.101695,17807699.0494523,25772032.0,796469.458633282
828,95d9104ead80443ebfaa41072ff4f54cc97d9c65,x,x,x,x,x,x,x,x,x,x,x,x
829,f1000588c7cc5873482cb194cab6d5d1a149d1ee,1606769.02389355,2068750.12843803,2687265.56515623,3956166.19941231,183.899059973775,183.899059973775,1612662784.0,643068526.121708,228175075.555555,181224577.600541,23021340.4444444,3053601.10975582
830,4665c7b9f56c9ca8a5c3e45fbb1351152d2594bf,1217217.32637653,2006922.99167715,778460.060422462,925599.559311226,188.555657449963,188.555657449963,510380373.333333,11966522.222613,596336384.0,9770733.33785695,26282922.6666666,1003816.61648109
831,02da04b756c5f2f532c0ae469936969ffa177628,1716232.26446241,1635378.97338927,913977.666175589,811416.230885819,179.512852461312,179.512852461312,558126501.647058,23931050.4033104,556370823.529411,18243049.3781762,26390768.9411764,1182886.61470252
832,9a500f554bd69c148ea11ddcc127450182601006,15191.9668766163,0.0,70262.8468043506,0.0,90.8450704225352,90.8450704225352,495345664.0,3555328.0,604583936.0,813056.0,26333184.0,8192.0
833,0472091d6703bd3cd0fc1ea7c8b9da1551167ecf,569580.036208897,508111.924195715,942904.8892619,555479.494645568,128.615191539018,128.615191539018,495209130.666666,1667715.40518665,604951893.333333,706752.241802206,26405546.6666666,390871.827376244
834,c96af48b138b51b9ecfe8c8265090123ed9d9630,1653925.83431903,1506895.13654387,942852.702075536,614796.138805379,175.627854582964,175.627854582964,524063837.090909,17625610.3736073,581159842.90909,14691987.8941214,26237114.1818181,404547.00062299
835,8dafd4f8b01dc66a9a1fc44c12fb70616d2ee070,82252.9907622289,22595.5311531764,260612.611880376,24912.3808356827,105.833333333333,105.833333333333,492506112.0,1652662.08508817,604253184.0,1350600.87832934,26364928.0,381625.16847818
836,144a5d96c9dcc1821e346af3dfc425c5a8d19981,,,,,100.0,100.0,489357312.0,77824.0,606816256.0,88064.0,25970688.0,6144.0
837,5d8d81625fa7e450218dab4857ee0b08bc70b9ce,1116311.231768,1276094.27075513,749346.24011867,689878.189242783,161.397822903104,161.397822903104,516899635.2,12472507.4505629,595013959.68,8208149.59426423,25970879.1466666,1092948.97549825
838,d2f7c2e89f855f01762d43cb49ba26385a536de4,x,x,x,x,x,x,x,x,x,x,x,x
839,a923f243dcf55ceb2b3ae4666e702359d326acfc,x,x,x,x,,,,,,,,
840,e81a309d53df396c547c1dfe42ce95ee62e8356d,,,,,46.2121212121212,46.2121212121212,490835968.0,1597440.0,605396992.0,1216512.0,26454016.0,456704.0
841,23ec936a5b93f77e4e57b92e17f0e89119840de0,,,,,82.6612903225806,82.6612903225806,492744704.0,532480.0,602904576.0,190464.0,26763264.0,360448.0
842,bae56031fec884fdf163d4ced70d2350356dbabd,x,x,x,x,x,x,x,x,x,x,x,x
843,61b0b5669ace25f19310ff6f3147ff29337fdfd8,1280983.66105638,1455287.12277858,953190.437604797,732477.832506089,184.51921199274,184.51921199274,534001589.975903,9157197.94385914,586954431.228915,11477334.5015563,26778414.2650602,1048912.47323254
844,4cdeba7527fb6a443c50c1e1a2febf48fe5b5ad0,x,x,x,x,x,x,x,x,x,x,x,x
845,7126a62c0f5e99d5f2f08ea9e200b04791807e27,1066650.68291185,1667511.60974969,447750.765246896,557201.223512854,184.115133875988,184.115133875988,523256463.36,10979538.3558924,584587509.76,9884656.7615783,25720422.4,541042.995140608
846,e55ca7f59d7a175a95888411d57ccb375c9cb408,x,x,x,x,x,x,x,x,x,x,x,x
847,1653c05ed8db8a2515d405f7c53112ae7a6cb8fa,1269780.03527955,2845620.22582157,630359.469906489,548637.77270327,165.887214470904,165.887214470904,499482077.866666,4331817.71420478,600874461.866666,2879724.68689328,26337826.1333333,1018317.4073886
848,55decc9878c469c57fdffc6cedec530ae3a832b1,1280696.11618269,1415962.99755816,886871.822717702,517802.406288246,182.025354819157,182.025354819157,529466384.253968,12509472.4586961,596038867.301587,13863489.9513037,25604030.9841269,713312.980427034
849,1f03a4297e4c2350012dce28b87f91c63f6ed600,x,x,x,x,x,x,x,x,x,x,x,x
850,3d0046d3510102cde42d073bb543db06cf2b0646,,,,,18.1818181818181,18.1818181818181,489385984.0,1036288.0,607641600.0,1011712.0,26406912.0,434176.0
851,53de59e29e72c419f56cdb657d8013bd64c72ef7,460312.063965987,506146.708082051,411177.960095237,232055.725619113,164.177885570558,164.177885570558,525422219.636363,43814320.6056429,587788288.0,23426430.6901548,26040506.1818181,1187038.97300052
852,a0c20875aa8b68f4f80c9be3c52edcafb4046191,1309181.9014635,2067507.97781347,806464.498222195,656023.805682404,167.600678097231,167.600678097231,548436150.044444,24108288.4780835,573405320.533333,14393597.2514341,26091747.5555555,775352.919854968
853,46193a4356899ddfca99b9fbe4c6f4ac4d16361f,x,x,x,x,x,x,x,x,x,x,x,x
854,559a9c83907a829d38945cde10faf49870a7bd9e,1435036.21943141,2104924.88844257,854338.538862683,816459.316829639,185.505668902726,185.505668902726,547478980.465116,25456153.4562623,567335054.88372,18380833.4318169,26426820.4651162,780545.826340664
855,9c453c5b72ceba603fa30e3969884b6d73de742d,,,,,,,,,,,,
856,8c1233e29892392d8d88f0aab479efb9b1281a18,922376.29829527,1303531.40086195,842673.474467533,598847.897013788,155.543869033527,155.543869033527,517886691.555555,9791804.91932263,596342840.888888,8618272.68445742,25904810.6666666,1059394.35912663
857,53fd30130406d5188843bf648fc0813c4cc43a59,x,x,x,x,x,x,x,x,x,x,x,x
858,e128be494a02804a08ae4dd0e8a0eb1bb1756924,1903291.19727138,1786205.38551454,984746.863291151,893620.141250973,163.162066378654,163.162066378654,531800710.736842,14573851.8466765,581756065.68421,10560291.2438636,25685908.2105263,952798.667490759
859,3e0e4163a08b9fd8787644317a477d393ad481f7,340521.920115588,392412.745577384,855633.357892961,759829.618999064,138.089188010599,138.089188010599,495083110.4,2267296.72622686,603891712.0,2770810.79354617,26002636.8,381236.396452594
860,63ff679718206675e6db1bcaf5a5b658e1559d34,1207390.83576715,1645903.49565731,220942.44034542,215621.551238215,150.734135611726,150.734135611726,505123706.434782,8553592.94713886,601154070.260869,7221842.92576611,24670742.2608695,345467.397998864
861,665eeb27763c8f83337ffb1cb803758032d3fa28,1499959.12785164,2100220.87764767,874845.592293384,941504.245040759,187.124960339843,187.124960339843,559148956.097561,20430452.3818663,553177687.414634,17390088.6693626,26611162.5365853,1079760.43924684
862,da9f6296da2be5f4d90733953e06041d5a3ae8bd,197274.625904514,251300.604702616,562201.035108868,473137.689532713,159.512545332775,159.512545332775,497547421.538461,1781702.13745398,601066889.846153,3796693.68356338,26504900.9230769,1289108.18892074
863,670958bb73ab28534254dcda888a7a409790d52f,1313834.13041506,1715680.35631879,959972.329076631,805446.18492087,189.089464720169,189.089464720169,526025812.329411,10775562.2390354,592825018.729411,13267333.6790753,26209436.6117647,683301.744295431
864,e9a4ce01f3becda264573369078b9e170a2559ce,x,x,x,x,x,x,x,x,x,x,x,x
865,7f8d92f84cde3d6c9ddadc167c0dfdc01d064d29,1418781.98650136,1417849.4469225,1065256.19707826,743776.64627964,182.215953988851,182.215953988851,534268566.588235,13431926.4125108,590533330.823529,10530553.5465902,26315233.8823529,1376219.6126348
866,115e5cef88b017b3e890fb6689e614e0c9037f8b,x,x,x,x,x,x,x,x,x,x,x,x
867,d42cb05c345dba5a4020f36f9fc5a402daef7128,,,,,98.5294117647058,98.5294117647058,490346496.0,313344.0,601133056.0,73728.0,28639232.0,45056.0
868,b8a3eea0dde281599308c27aa2a918b08158e719,2515170.11909557,3359498.24391684,919153.008433376,1178864.20877376,125.275170832841,125.275170832841,509518409.142857,5820877.56040909,595457755.428571,6524711.77534812,25055232.0,565201.356253554
869,a9e0b938a748a49e2eab2d0bcf61fe83e14e31d6,1300934.79520427,1431625.55887315,875449.185947158,713927.41314093,171.454184497764,171.454184497764,517756136.106666,11102372.7071581,599846584.32,9732077.37628386,26129640.1066666,1167150.81666245
870,33fbcb383cde2593c01e05bcaa4a122f54e7661b,1380205.27281867,2074251.37637485,934753.969395004,694616.871643114,187.142114319347,187.142114319347,522942384.207792,11113472.4990428,593026380.467532,12072330.3949113,26548622.9610389,1037761.42835848
871,869d4078282da963c1e884b60915b383cd68ce98,,,,,99.3827160493827,99.3827160493827,488689664.0,114688.0,606771200.0,14336.0,26144768.0,4096.0
872,c52da4c4bbdbae3313155a725de64acd3f546fd9,1256954.92804678,1948789.41413209,947532.375871615,649105.877156366,185.558908795355,185.558908795355,519945950.383838,9001888.52897163,594215532.60606,9898549.3476912,26701368.8888888,996284.140531263
873,9ff52e7856116673a90f06d9ef970e1e35789969,x,x,x,x,x,x,x,x,x,x,x,x
874,87d798e5a0e7a8fccef52ce6997e0654ccc514b2,1232689.97545665,2212174.65358756,800178.603195648,933403.38515283,186.749558466443,186.749558466443,525567331.705263,12836280.9414648,585702475.452631,10681014.552159,26420191.6631578,697065.938773696
875,2e3a1e9bf4240103ee1a1dece6198429bff5353d,98651.1706624502,103292.717628996,515846.44688964,323159.997232929,135.889757189238,135.889757189238,496996352.0,1680685.3251205,603034185.142857,2335673.92527904,26379410.2857142,543610.626326736
876,49dbc2f68e641f8906922194d3b6daaef76ee8cb,x,x,x,x,x,x,x,x,x,x,x,x
877,ef73412173d00e5fe38f1b56e676f2241ce3dd5d,430597.832484108,360492.864672193,933205.296823431,641458.234198893,119.061758611369,119.061758611369,498804443.428571,2326417.62083661,603141266.285714,1774646.35436147,26038857.1428571,154464.415011935
878,42d25bbe60a34a4367aa0a19f6f2d7ede2286448,1280756.70930733,2561757.61098382,736073.093597208,931000.0116139,185.907525664456,185.907525664456,515241369.6,13485047.2195217,592169738.24,11136326.1923011,26252083.2,694988.732105492
879,62fa52fde6e58bae489f9d726c7bf1ca6a523401,x,x,x,x,x,x,x,x,x,x,x,x
880,50f75ca115a7e566352fad0ee60ba74f0d1154e2,,,,,98.1927710843373,98.1927710843373,493223936.0,0.0,605581312.0,0.0,25251840.0,0.0
881,542b507b941562818aee9ca944292afd6d563324,1709667.83813145,1838954.53965098,936619.338922703,686930.715641939,182.069350574285,182.069350574285,522512711.68,10199290.9909087,593358274.56,10484485.4908638,26220871.68,719461.946443352
882,6404a5cd2e5993fc248dd4d83f7a78760680b678,782718.846510885,742491.322383973,583388.652521847,335188.916869883,173.86978484236,173.86978484236,501935718.4,4660992.60488379,599939481.6,4086220.26592486,26013286.4,660494.319968794
883,12b50f21e1e68b3e474a7dbef03da40cf11e2926,661317.757856401,633559.747202138,975640.994725642,455149.356979209,182.395954022709,182.395954022709,1318504385.93939,479949796.961748,387312298.666666,70822135.4203439,23799373.5757575,890502.028876766
884,6581fd22c333c4b397a8fba4846873c530211f25,x,x,x,x,x,x,x,x,x,x,x,x
885,69665f618269395b681aacf8ff13f0f674d5baa3,676158.410169919,537671.538692529,419713.622010725,368799.107772602,166.327422223202,166.327422223202,502111511.272727,5401606.557671,603351598.545454,3765704.56243388,25893050.1818181,1132037.51076477
886,1d06b7db349e541c371299b91270ddcecc38c556,1388458.0123234,1473453.5914568,786337.732325663,570202.439670499,176.390104009984,176.390104009984,502120075.636363,3896037.89797712,600819898.181818,2818481.68563707,27004928.0,829878.67546659
887,9aa84827bd1e84066c0213ab1f047c3d2cd82cbe,x,x,x,x,x,x,x,x,x,x,x,x
888,233c3dde8db88a767fb9bb925346ee347a85e3dd,1406156.43221261,1219878.9304191,616270.961033953,322330.48593898,127.700679006344,127.700679006344,543926272.0,32973483.4016134,560718848.0,30085376.8528177,26254336.0,742548.288638523
889,b9495f36374c723a8577f12f9d763e7b149e1316,1043953.92526761,1261818.54758493,842802.56777929,677505.790832085,165.525694213017,165.525694213017,516089825.432835,10399824.0082063,599867697.671641,8877151.75153074,25836650.9850746,1030260.53656062
890,65f181a538faeb14085d9d541457d19634a51f84,3119986.20666524,1988289.95178646,916717.714557261,226732.42221205,129.639249639249,129.639249639249,505988096.0,6327864.90014064,594495488.0,6892954.36365685,26108928.0,1097125.56603517
891,b4c6879865bbdac30b2e6a30e953085f23d34a43,235392.121892326,0.0,936218.666617208,0.0,65.6957928802589,65.6957928802589,497269418.666666,984531.254082311,602131114.666666,1504439.97725251,25229994.6666666,708890.74384766
892,0ade6000ac09c26deafb2efa143042043ec3ecba,x,x,x,x,x,x,x,x,x,x,x,x
893,ce6f6cffafc42bf5e21439d643575e165d4258cd,,,,,99.1279069767441,99.1279069767441,493191168.0,2048000.0,602390528.0,540672.0,26404864.0,436224.0
894,ed8c052a98fb57431c22039bd4046c29392ddab5,1244259.61761718,2224713.40967929,817243.25385154,820826.591870955,177.775109732906,177.775109732906,536250056.347826,16706875.2197666,579368603.826087,11427878.2846768,26324146.0869565,956130.148318182
895,66b80917d1faf2287bbd8c6a0e8c6e3c804936e2,,,,,0.0,0.0,489050112.0,0.0,603742208.0,0.0,27123712.0,0.0
896,effd649de127f5c6e087b0886dedee5a6160ae24,1838090.49788846,1001124.00473432,786755.834754863,586956.491855847,156.597980638901,156.597980638901,524256402.285714,10936712.6554291,585333613.714285,6787203.44020619,25560795.4285714,316388.642103734
897,a102bc3df8e2df1584e7f78df0c6af33b039882c,x,x,x,x,x,x,x,x,x,x,x,x
898,7b4f48da7062990ebe8c9c3ebe5ac27fbdfbd296,350532.757679313,382920.775133499,835154.495271373,531874.538589534,141.525211047044,141.525211047044,495761635.555555,2231083.43469899,604756650.666666,2077875.85531164,26036906.6666666,378889.225112916
899,df18bcb639acf9d229a200c0cde0df4cd12f07db,1088233.34330791,1146067.35345419,4306198.46144507,4972074.79994811,177.395971957572,177.395971957572,1837459393.93939,406567746.209553,118846495.030303,107998642.55635,16837228.6060606,6745198.72003352
900,616126fe886209cb314c767cd37d219deab71bf5,1325177.9508593,1805987.25800055,848614.663079186,889411.869324874,189.087731261226,189.087731261226,519472549.647058,12112739.0346303,590770706.070588,9274451.23714369,26210834.0705882,1118426.90641649
901,c9e8ee87c6fb60379bc4f5942214158a6ec85ae4,314572.008389191,232973.131725959,909901.837235868,421349.569652297,139.499392081236,139.499392081236,494844723.2,2104086.17616735,603590656.0,2406535.07705996,25962086.4,187489.450508128
902,825394d29beb54ab1d60c3ae9301f31e1e176509,1475346.62831734,1432269.73756922,982072.804571819,661193.665560145,181.921514822651,181.921514822651,547712398.222222,30448474.3658111,582861994.666666,15805489.4206476,26008519.1111111,1194333.86772008
903,bdd6718c5b64abdaf445e417fe45d2f66251fd3e,1200456.8242652,1179974.58136474,1281784.30462402,2689456.41947878,175.017489794951,175.017489794951,870027673.6,205791158.643009,279159398.4,174334825.092945,21387605.3333333,5679488.17061794
904,70c59e773afbfcb659b4ffeb4325c571e5db7257,,,,,98.5714285714285,98.5714285714285,489623552.0,118784.0,608417792.0,18432.0,25991168.0,6144.0
905,1930a62f4d79d412e48fcd28a52e6f0eb283dac2,1560263.84790507,2431403.53909076,559981.475560286,582468.174752587,185.034157721816,185.034157721816,526355988.48,13507364.0563304,582454149.12,10711562.6474998,25860177.92,1026414.85426078
906,da0fe9653343122da2a977edbcdc7bae6dc82c6e,1378791.60071793,1626799.54937603,955776.49515965,759958.462881351,184.501668358998,184.501668358998,527037644.8,9832708.15051206,592697285.485714,13825524.2129903,26475490.7428571,1005384.67881987
907,8528f14a2ba71c7c03eb713547b6f721df2f2c9f,1403681.11354108,1600713.50440872,859603.883982566,559255.191970448,175.831597178236,175.831597178236,502643370.666666,7811451.09095819,595198407.111111,7144896.02955204,26422840.8888888,604099.272612345
908,77f88d99ab4fa358121177f1f92ae7ccba243823,x,x,x,x,x,x,x,x,x,x,x,x
909,489a4d85b2379f06bf9dc81bf7edc813dabed5d6,169139.007918324,157086.956355199,538890.251710218,48899.0303468981,142.932301543215,142.932301543215,496263168.0,3231865.99516254,606615552.0,3412121.04338635,24785920.0,504917.153061767
910,48c02c4a373847e77def6dab447ae4fabde187fc,x,x,x,x,,,,,,,,
911,1cfba36c15dbbc96d156f83ea9efc5780af4943a,1286666.81549971,1804635.66805326,946433.391822632,926192.567751614,187.737002341664,187.737002341664,523667483.306666,7972754.37973222,597762484.906666,13741045.7599181,26247823.36,842503.833454679
912,2aaf7a39d01618ed18afea5b0277ce3bd2d31124,1370647.47013442,1901822.56469812,1022762.85725472,556302.782289027,185.456742284164,185.456742284164,544526120.421052,26698967.4996921,579596288.0,15764333.9269073,25144697.2631578,865485.5224982
913,abc5ffdfcdf2c9b323a80b32476688974f73acd9,2249215.78810412,2350091.85532164,3826433.23769715,5711007.33650882,169.510172615973,169.510172615973,1340223904.54237,411138617.707992,206715608.949152,170092937.792262,11563008.0,11752854.1168063
914,63a185d5023665afb09546db2672975d8f186691,1280975.25844568,1772698.62045742,965886.072414548,809474.839583809,187.938279254605,187.938279254605,520682544.761904,8248737.13211816,596392472.380952,10518384.6333219,26006771.8095238,616890.902313298
915,6876ffb165f56d47dae7f34ead9bc89865a4a28e,1426002.10520625,1582436.27922249,866941.606182195,788552.234722047,182.66427775516,182.66427775516,528387729.194029,9834741.63500349,592390969.313432,10204369.3495513,25982272.9552238,580383.600900672
916,ed82e3ff85cdd1b9b5927e98b7e66d704c5408d7,1479611.63410379,2466157.89965117,885049.220903952,848008.907319696,184.332632168644,184.332632168644,520727590.886076,10659705.0912871,587502656.810126,10511819.7634533,26482817.6202531,1057601.62890345
917,d99af4b7a543f7cf819f8b0a8c26d9150b452a8b,x,x,x,x,,,,,,,,
918,d6198965dc04b5e8b041eb0a79fa7233232d941f,1176771.91545202,1683004.11079671,856922.008410897,602685.570047993,188.351186664013,188.351186664013,515183401.674418,12456357.8595836,598749612.651162,11655639.4201943,25950398.5116279,840003.727667929
919,d37fe14a63211ed345d630eade9d846426784091,16886.2738118485,1067.17541508095,114882.127338662,89156.4152203972,113.764367816091,113.764367816091,492092620.8,1388328.67144554,606853529.6,1172960.52867427,26158694.4,4915.2
920,fb88c5988c0a6dbcfdeebb3c58ea38b38977a14c,1273320.46308711,1295885.97136544,994313.488212165,592839.629383752,179.542355319543,179.542355319543,524227180.60606,9248861.86666923,604736108.60606,12668950.8837979,25417355.6363636,705923.538981461
921,d5d5ba2f756d2cd6e6dc1629585ba088d7d4db5b,2220515.14665424,2941163.87334044,1066529.21274085,317809.784202287,103.025182518251,103.025182518251,496001706.666666,3465581.8582802,601625941.333333,1155393.1153327,26515456.0,654539.219355621
922,2abd7b3d2e1471b05f8632f341fc84e66da93761,1281298.4414118,1587114.52151007,1033215.28964613,496522.356494538,135.523522955763,135.523522955763,494402673.777777,3236152.67375106,605483008.0,2400529.36175632,26143857.7777777,368198.671353079
923,0e935469f2a6284cb568ad7a2c8fd23bb9c76b8b,,,,,0.0,0.0,497917952.0,0.0,599728128.0,0.0,28446720.0,0.0
924,8f0e4ae245106c885ee1e0039e31299bd2bd1adc,x,x,x,x,x,x,x,x,x,x,x,x
925,9669f1a1b401d90297929ba47ca0d0875776713d,,,,,,,,,,,,
926,4f24cfbcd31142da920d61014ed3818c38af7dc7,x,x,x,x,x,x,x,x,x,x,x,x
927,9bb468894c1b234aa49ab66ab7e0e098a6ef3412,x,x,x,x,x,x,x,x,x,x,x,x
928,62b9b4b695df7aa16c7e706dd461576839601dac,642924.255560701,0.0,598705.318636932,0.0,125.46324371673,125.46324371673,500294997.333333,5142307.1911531,596294314.666666,4920923.48247313,26087424.0,759672.742678056
929,15001f6c989182488bbed0841a87e1ddd1c2e78a,x,x,x,x,x,x,x,x,x,x,x,x
930,4db5e0b195f5ba91720fff1fe6de79591da4e277,1354459.26563116,1621714.68409429,990819.650010654,593899.107536889,184.917707613453,184.917707613453,522503036.717948,8047677.33158509,604740634.25641,13186158.2735812,26183049.8461538,1183567.51958686
931,cf4a61520258de87bb02a9f84b0e7118f431285a,x,x,x,x,,,,,,,,
932,feb91709254993a6ec47246b96561e59b0f36997,1342522.94563424,2117196.33849359,753759.666045063,616938.951778003,186.952349320716,186.952349320716,539785574.4,10339806.8601479,573969356.8,9310126.05809958,26471833.6,1186080.96624161
